dt_s,dx_m,n_cells,n_steps,tau_fitted_s,fit_rmse_norm,tau_pred_s,tau_pred_bot_s,tau_pred_SPP_s,tau_pred_PPL_s,tau_pred_PPL_outlet_s,e_pred,e_bot,e_SPP,Pi,Pi_bot,G_mix_pred,G_mix,G_P,height_m,area_m2,temperature_C,K_s_mol_m3_Pa,D_l_m2_s,Bo,nozzle_flow_cm3_s,h_l0_m_s,a_0_1_m,eps_g0,eps_gH,u_g0_m_s,d_b0_m,P_top_Pa,E_l_m2_s,E_g_m2_s,sample_id,k_s_scale,p_top_scale,e_l_scale
868.9146422788953,0.01660714285714286,56,201,86778.30222447109,5.1674254168304e-07,86891.46422788952,76793.5436923656,72698.87085834781,26748.578771797893,24138.625795947446,-0.0013023373978558084,0.13002080711504038,0.19366781354220403,0.36793664682793936,0.3836257479464961,0.27801392739238373,0.2783764674766616,0.22056047043536278,0.93,0.13,550.0,0.0008933917003309577,2.010668403011028e-09,39010.45458383951,6.268679512209502,1.9818480171336234e-05,0.6565866950637733,0.000720142547734658,0.0008788326573821833,0.00019288244652952314,0.006580784104966168,83188.01252501429,3.580323165781081e-05,6.385224518573013e-06,265,1.8809051766259293,0.6841682089399974,0.002420512296255989
8933.522446128194,0.011625,80,200,890950.4755813348,1.93939772024858e-07,893352.2446128194,221352.10889402733,219575.87795688017,876883.7901695837,864334.9763939291,-0.002688490509726701,3.0250372134826993,3.0575972364154578,3.9935342548956325,4.01849504528052,0.00011861215570048147,0.00011893190299298184,0.029121529486859327,0.93,0.13,550.0,0.004221717571873628,2.010668403011028e-09,183905.98880346533,0.9816466867516688,1.897858996181011e-05,0.2380049810381121,0.00015275787555953696,0.00015720547486389533,3.0204513438512888e-05,0.0038509582839800047,630048.8848080352,0.008162326541913593,9.998971044243803e-07,266,8.888207078986893,5.1817491965460585,0.9624214380573525
4421.484488808271,0.01660714285714286,56,200,444341.2950933787,1.1540370377412103e-07,442148.44888082705,436024.15482225467,434992.0837323011,14235.091257190095,14175.196840436913,0.00495952483402849,0.019074953025284818,0.021492831043866126,0.03272494325655482,0.03278507349967108,1.1345721727612403,1.128973003115342,0.008458023636392299,0.93,0.13,550.0,2.010718465732905e-05,2.010668403011028e-09,482712.9085040162,0.29095026490588355,1.779671051001826e-05,0.12886187286859901,5.819833623127486e-05,5.869053588079548e-05,8.952315843257955e-06,0.0027098008869056224,2169299.5865078657,1.7241127508890638e-06,2.9635950626347367e-07,267,0.04233272784528144,17.84110195335032,0.00029279113379830683
94335.50538819161,0.0031849315068493153,292,201,9464014.572037823,4.5444333008408744e-08,9433550.53881916,646979.57491818,646236.8334482192,9433546.22371228,9414308.964778142,0.0032293284583893803,13.627995904251978,13.644808346097069,14.597661005140088,14.610660432050615,2.1599147723959297e-05,2.1529621504536346e-05,0.0040885929392566935,0.93,0.13,550.0,0.006455131532438747,2.010668403011028e-09,834174.258260534,0.1412568538713784,1.6820827951345875e-05,0.09188559558948231,3.367772126039301e-05,3.381540854107357e-05,4.346364734503951e-06,0.002199107773813979,4487604.28090836,0.004244769400158062,1.4388304985113217e-07,268,13.59033256148169,36.90767563869036,0.8953423513001061
713.1506357863794,0.01660714285714286,56,200,71643.40971995403,1.1852807823259525e-08,71315.06357863794,74698.41927514147,70527.01069501374,1570.278791440895,1409.5867754227472,0.004604162498628667,-0.04089791437131659,0.015829382444238694,0.022264927663408166,0.023260661083887288,0.001783891866696371,0.001775716180848301,0.23277561638745817,0.93,0.13,550.0,5.5060784093014805e-05,2.010668403011028e-09,37294.66973203169,6.550299199801083,1.9726524873490046e-05,0.6781265342670946,0.0007532735469745889,0.0009284509079432202,0.00020154766768618718,0.006664893723311196,78822.63383875876,0.006798546901130099,6.672079976827064e-06,269,0.11592240423911343,0.6482657606608994,0.4536027108807085
4352.877364917126,0.0050543478260869565,184,201,374027.83225378144,4.1848875264718485e-07,435287.7364917126,52817.98049000272,47485.77207802767,435242.222356666,352728.75764319155,-0.14073427552006743,6.081448945678199,6.876629480493365,9.165739616521021,9.925442394999463,0.00025674988845933206,0.00029880150126403447,0.48662587540413677,0.93,0.13,550.0,0.02881565737575095,2.010668403011028e-09,21227.253699545596,11.355367616762932,1.8605144494889163e-05,1.0162721298132213,0.0013234443112579717,0.001966414227195491,0.00034939592666962874,0.00781352320367895,37704.50381797355,0.00773889940923254,1.1566482475734116e-05,270,60.66713973932246,0.3100954339828403,0.4377808164861237
494.5407923716457,0.01660714285714286,56,201,49599.43102813259,5.1285748390651105e-08,49454.079237164566,53210.96444992752,47908.45737334241,3058.699007254896,2486.7120068978516,0.0029391264221292337,-0.06787197824977305,0.03529593202328994,0.06384465655863177,0.06906443050622973,0.028652116080198662,0.028568150673722155,0.4782182805296129,0.93,0.13,550.0,0.0001996363555050242,2.010668403011028e-09,21484.60664806151,11.222646750205726,1.8628530278105848e-05,1.0075161723267014,0.0013075914589680468,0.001931896987661973,0.0003453122076986377,0.0077870201683117495,38367.38979693567,0.0006103895289066248,1.1431294111164391e-05,271,0.4203050625756106,0.3155472472813197,0.03465104780199649
739.4053954981839,0.01660714285714286,56,201,74112.9014586657,1.428858946396327e-06,73940.5395498184,73058.37188857135,68823.98489174187,9991.444728290013,8929.004583709342,0.0023310880593611976,0.01443406885254331,0.07684699709328281,0.1451738771593401,0.15192037204910036,3.724210784941547,3.7155495118405306,0.24316258116447523,0.93,0.13,550.0,0.00036435298474931505,2.010668403011028e-09,35972.38650731581,6.785416389397922,1.9652988413144765e-05,0.6959244773409072,0.0007809625904742233,0.0009706774584980228,0.0002087820427507053,0.0067331667377895,75455.63585167498,3.1408632519222483e-06,6.9115683795804156e-06,272,0.7670917637585172,0.620574355223908,0.0002073547374005199
210.5172541231521,0.001681735985533454,553,201,22068.37090508808,0.0033354389415456635,21051.72541231521,29885.23342350495,20541.1207999133,1012.8853112720375,366.3307227554536,0.04829273956699696,-0.2615627058234336,0.07435086527416872,0.04931012874800447,0.06308805360730874,763.0953719201061,727.9411018675058,4.163130107776014,0.93,0.13,550.0,0.0002557942274423431,2.010668403011028e-09,8417.69066966528,27.971425701391166,1.6886048223908554e-05,1.9749835827909563,0.003337386612878522,0.017117330568680596,0.0008606592523504974,0.010138980319509128,4407.2576888310805,5.383929703839924e-08,2.849146026050617e-05,273,0.5385372243430294,0.03624687629600362,2.323929156430953e-06
3867.3268775137503,0.015500000000000002,60,200,381619.0459118767,1.7803465962339592e-07,386732.687751375,125810.29073204768,123033.30837894739,367174.747885168,352604.0291048101,-0.013222678096416285,2.033289595718793,2.101753914773024,2.9843523897955784,3.036088407776976,0.018176286255301263,0.018419845948868734,0.08330877934534618,0.93,0.13,550.0,0.004927737790482909,2.010668403011028e-09,81194.0982567354,2.667756560493205,1.9676927421313865e-05,0.403809246060929,0.0003459991397830804,0.00037481092075781727,8.208481724594478e-05,0.005141028490430466,220240.73958688957,0.00012304100278002562,2.7173545188372895e-06,274,10.37462908569775,1.8113392514753648,0.010748401670245588
559.0272693533655,0.008691588785046729,107,201,48325.4018088803,0.0012691267362243267,55902.72693533654,34438.242504543436,26659.301157362093,45915.51231711956,25269.945499052457,-0.13554482118951083,0.40324820009339124,0.8127032484321146,1.7223074245680206,2.0611681200109087,28.26288931092178,32.69445311185733,1.8124495199751807,0.93,0.13,550.0,0.007691602295703792,2.010668403011028e-09,10595.459503830336,22.355730811739107,1.729984444159065e-05,1.6740321433301875,0.002651427070448195,0.007435899542127289,0.0006878686403612033,0.009503140358489133,10123.30935283166,5.474145621283679e-07,2.2771360416768434e-05,275,16.193540380079384,0.08325774613727824,2.5271881091369704e-05
353.6547581993628,0.01660714285714286,56,200,35512.31883451536,3.659441679163072e-08,35365.47581993628,41555.01000514092,35079.87975279971,569.6504140129368,398.273703981584,0.004152157186481451,-0.1454142634035702,0.012327268073977361,0.016238664956298013,0.018375416077087172,0.03367403073224596,0.033534789017031746,0.9183127303425356,0.93,0.13,550.0,6.141996198993457e-05,2.010668403011028e-09,14375.160837296988,16.60652961034011,1.7862546934722063e-05,1.3445707597478156,0.0019542799186917335,0.0037442032860554786,0.0005109701418566189,0.008720760456184277,19980.107615687848,0.0007262585990774982,1.6915272160560354e-05,276,0.1293107204961042,0.16432360897843448,0.03665603673625236
388.09686566069564,0.01660714285714286,56,201,38933.82168603152,3.0179744647663535e-07,38809.68656606956,44162.6500172334,38017.35241524932,1573.81006964861,1154.4176412632994,0.0031985602293033936,-0.11839933358078496,0.024106604288798236,0.041397150765746946,0.04622160810889898,0.17612900420598807,0.17556744117109765,0.769015543543967,0.93,0.13,550.0,0.0001490738119131281,2.010668403011028e-09,15869.379470173928,15.080340835969974,1.8048419283769112e-05,1.252380228977188,0.0017702701107559719,0.003128504109551954,0.0004640104872606146,0.0084811468743885,23859.0589372801,0.00012653040032562044,1.5360709040353193e-05,277,0.31385304388085394,0.196225503226253,0.006573693023808903
190.69293394838624,0.01660714285714286,56,201,19168.38294821786,2.2079469490634593e-06,19069.293394838623,28905.229332213545,19022.631407946432,93.24779130718288,27.91425528900364,0.005196288678743359,-0.33685414746543524,0.007662007276792498,0.004901939658475954,0.006405433058917402,0.1265016145984305,0.12584767375604577,5.6625228709006645,0.93,0.13,550.0,2.6482380259868988e-05,2.010668403011028e-09,7974.647949703304,29.48349368074342,1.6790120347961685e-05,2.0532278095777454,0.0035227997937311516,0.023265054794445076,0.0009071844209459514,0.010294424546457792,3240.2495487283786,0.00035853802985156755,3.003164005701743e-05,278,0.055754767031875756,0.026648980580050816,0.015233490608318334
609.8963402491418,0.01660714285714286,56,201,57065.643749665556,3.8006791420751173e-07,60989.63402491418,40628.81571013805,34022.5224934208,44499.52421052667,30484.278621040634,-0.06433864275436837,0.4045608456026457,0.6772902056483548,1.307943119712299,1.4881262678624287,0.10811016171454102,0.11554411313169122,0.9845372622495056,0.93,0.13,550.0,0.005040299457819477,2.010668403011028e-09,13858.272285620425,17.209988818872176,1.779415058486094e-05,1.3804074436059077,0.0020271710335380846,0.004017468474005182,0.0005295381175037593,0.008811185608689695,18636.153125558572,0.00013117266823685245,1.7529950662910437e-05,279,10.611611165008052,0.15327044268080084,0.0065500868893985575
552.6541135694466,0.01660714285714286,56,201,55542.392274877144,2.5995387082251447e-07,55265.41135694466,60055.129037046034,55202.83427081391,125.10691702072535,106.3281916135156,0.005011831290706112,-0.07514323646503417,0.006151097286009469,0.0022663132912157406,0.0024150136693380743,0.32054048843268684,0.3189420049125456,0.3642626537043107,0.93,0.13,550.0,6.5010167256985215e-06,2.010668403011028e-09,26155.471127405795,9.262417329196309,1.901393862995894e-05,0.8748046637547271,0.0010740807540972686,0.001464812436248377,0.0002849974562829634,0.007366769739113417,50370.21223700285,4.882357716736038e-05,9.434620818698392e-06,280,0.013686937105155892,0.4142627867176812,0.0029359602890033317
427.239038424445,0.01660714285714286,56,200,42918.65903629774,3.5862030789592694e-07,42723.9038424445,48142.68305716928,42414.522150742516,617.2661909870858,478.04430301000957,0.004558459699081915,-0.10851127708582484,0.011885949905636163,0.014553180365755454,0.015988463644456465,0.24122850129468182,0.240133860767986,0.6107042774510714,0.93,0.13,550.0,4.9017270040612825e-05,2.010668403011028e-09,18258.457501399243,13.152939971295709,1.8314947886523092e-05,1.1323880752827395,0.0015386342548454834,0.002476466184261282,0.0004047058452706372,0.008152510372177721,30043.980130088436,8.392016894843605e-05,1.3397474640785175e-05,281,0.10319867190315887,0.24709252512614882,0.004542525593249299
236.54833675788151,0.01660714285714286,56,201,23199.159385656872,1.0829354199511721e-06,23654.83367578815,30401.380415699397,21297.50030000492,4552.594890845888,1776.6036149070335,-0.01926347470359445,-0.23690440800915963,0.08929024809787255,0.2137619357537859,0.2708142641588247,0.09166464437871397,0.09346510710510184,3.6469316137236385,0.93,0.13,550.0,0.0010870922246260007,2.010668403011028e-09,8654.752863926888,27.22507134687709,1.693551636103443e-05,1.9359594332153158,0.003245972310704061,0.014995800187922181,0.0008376945029808337,0.010060042338737519,5031.075194296308,0.0003988817260686565,2.7731229957664086e-05,282,2.288713217294693,0.04137737638207343,0.01735766559839887
9609.77107331083,0.012236842105263159,76,200,965727.6636551175,2.5352051104788942e-06,960977.107331083,946575.4901996192,946044.5863443093,29709.54497624081,29679.955979606006,0.004943464613041782,0.020233117858840164,0.02080565503457641,0.03140395855024547,0.0314176163992467,14.370725660662423,14.300033948870883,0.00199430635386505,0.93,0.13,550.0,9.92640784261166e-06,2.010668403011028e-09,1386949.5464912136,0.06904532963803749,1.554352275531774e-05,0.06796518365563933,2.0255306491404025e-05,2.029570050803645e-05,2.1244716811703843e-06,0.0017881484667825243,9200184.88711168,6.262880951924757e-08,7.032899525953926e-08,283,0.020898595643492036,75.66563769316294,1.6374639560030816e-05
243.6755211666628,0.01660714285714286,56,201,24463.79251803081,1.7125931241232514e-08,24367.55211666628,32548.579378430124,24241.40687230089,251.85438562161323,122.55238102867004,0.003949530954268658,-0.24839138957189286,0.009173792878499341,0.010389429415063826,0.012723712083371858,0.001794142365738089,0.001787084221288226,2.385000004740948,0.93,0.13,550.0,4.9075821989099223e-05,2.010668403011028e-09,9668.091559030414,24.442037090835832,1.7134035514260822e-05,1.787905291123114,0.0029057532172472238,0.009798527064020554,0.0007520626797180256,0.009751366244087485,7693.07636923586,0.019783225075935263,2.4896454542348615e-05,284,0.10332194444192189,0.06327063384518349,0.8891883359881286
1547.4948024613334,0.01660714285714286,56,200,155488.2006067313,1.4412834252884765e-08,154749.48024613335,153527.76238827832,151156.53241926618,7129.846877927797,6932.619711666036,0.004773653258304904,0.012769275002490657,0.028656837505707453,0.047168632170997316,0.047738577709727614,0.0006174475944955192,0.0006145141171777792,0.057216524181297,0.93,0.13,550.0,6.653569438804324e-05,2.010668403011028e-09,108409.08545007008,1.8774363285003735,1.9452238162296643e-05,0.33475798421965325,0.0002591396102610991,0.0002739615785781408,5.776727164616534e-05,0.004644661919538802,320676.36822821165,0.009051834295108961,1.9123409409352563e-06,285,0.14008114465190397,2.6373580740867806,0.8786277480684944
886.3956098228027,0.008857142857142857,105,201,47969.428247209755,0.00012603230492011345,88639.56098228027,27664.52301264975,16841.86245539071,88167.40062623529,17582.8133952615,-0.45882597210968573,0.7339691063993937,1.8482258642277294,5.235014883880306,7.069772006471311,0.3030235094437044,0.5599372730893906,10.216243915054232,0.93,0.13,550.0,0.02998792630238895,2.010668403011028e-09,7427.179689533021,31.597410785581864,1.666468979227483e-05,2.160895469334328,0.0037824705105606094,0.04181225695400104,0.0009722280241717498,0.01050250851345201,1795.9621294929316,3.2200452675681e-05,3.218485833875533e-05,286,63.13518000843881,0.014770640097811757,0.0013399988108211136
4353.516507984435,0.01660714285714286,56,200,426850.78881600656,0.0005158235192433412,435351.6507984435,249538.90528522112,247923.42754842227,311343.0731209624,307751.71701286227,-0.01952642643446088,0.7105580724100689,0.7217041287178789,1.2558033591244764,1.2621299309088212,2.410045228505676,2.458042004886915,0.023394314457680775,0.93,0.13,550.0,0.0012075182889134846,2.010668403011028e-09,218463.22754247344,0.79300333095357,1.8802592529201032e-05,0.21310230566989202,0.00012859412757156816,0.00013160195321797215,2.440010249087908e-05,0.0036206307717036534,784292.5771682982,8.243288670617535e-07,8.077465600614327e-07,287,2.5422526307849957,6.450304936000479,0.00010362293521469706
160.15784403906167,0.0012550607287449393,741,200,17994.438218960513,0.00703506131556772,16015.784403906167,27199.963257770283,15883.76260395511,263.3160745745004,40.331522132158995,0.12354398418174024,-0.33843887771355735,0.13288259637422667,0.016577688872593314,0.022723377390548433,1370.1198358962465,1219.4625712798272,14.506228263674602,0.93,0.13,550.0,9.734405924139316e-05,2.010668403011028e-09,7226.098536741161,32.45308762663969,1.6616512234023886e-05,2.2039417025866292,0.003887725583792387,0.0591346835297616,0.0009985565423581446,0.01058392491751376,1264.835134508785,3.9414782041216507e-08,3.305644361199445e-05,288,0.20494363768220575,0.01040246019005498,1.6271223380438481e-06
