dt_s,dx_m,n_cells,n_steps,tau_fitted_s,fit_rmse_norm,tau_pred_s,tau_pred_bot_s,tau_pred_SPP_s,tau_pred_PPL_s,tau_pred_PPL_outlet_s,e_pred,e_bot,e_SPP,Pi,Pi_bot,G_mix_pred,G_mix,G_P,height_m,area_m2,temperature_C,K_s_mol_m3_Pa,D_l_m2_s,Bo,nozzle_flow_cm3_s,h_l0_m_s,a_0_1_m,eps_g0,eps_gH,u_g0_m_s,d_b0_m,P_top_Pa,E_l_m2_s,E_g_m2_s,sample_id,design_role,base_index,var_index,scenario,temperature_K,gas_flow_sccm,top_pressure_atm,nozzle_diameter_mm,t_extract_50_s,t_extract_90_s,t_extract_99_s,tau_fitted_2tau_s,fit_rmse_norm_2tau,tau_fit_nodisc_s,K_s_correlation,D_l_correlation,kanai_in_range,solve_time_s
1961.5043959519417,0.0465,20,251,99051.89737118418,1.7866702115152772e-10,98075.21979759708,101766.24545308929,98054.30295289111,41.83071519477467,39.06283033701767,0.009958454088634472,-0.026672381100630506,0.010173897404302083,0.0004266076442853475,0.00043894352752799374,0.0009575363866860405,0.0009480948278710153,0.14364244112987828,0.93,0.13,556.882768496871,2.767524788960495e-07,6.209260126620543e-09,157443.97612875115,1.2921036450225674,4.20995185003379e-05,0.23336816974366986,0.0001784322832987906,0.0002040407042381444,3.975703523146362e-05,0.004587573793669792,127548.45750820823,0.009209823784206197,1.3161259653913424e-06,464,B,208,-1,optimistic,830.032768496871,146.83191368739244,1.2588054034858942,3.8761080000549555,68657.59156407315,228079.30664884066,456155.64661920414,99051.89736344811,2.801433863977116e-10,98071.1451732082,K_s_malinauskas,D_l_fukada,False,20.551636457443237
840.0471335687915,0.0465,20,251,42420.810110274666,1.6793875300793348e-10,42002.35667843957,43305.23956298353,41998.130350133855,8.452373096387985,7.991817806028989,0.0099626179321002,-0.0204231511390796,0.0100642518278069,0.0002012559374886,0.0002060465265623,0.0014089291564293,0.0013950309956165,0.1165145851311364,0.93,0.13,545.3967040404677,2.614365289539062e-07,5.609028165481073e-09,40512.627006675866,6.022866300949021,3.8392873122544975e-05,0.6010459555553476,0.0006934402981979,0.0007741985265164,0.0001853189631061,0.0069223355564278,157626.51439402252,0.0146151434370257,6.134841237616867e-06,464,AB,80,1,optimistic,818.5467040404677,837.3486065074318,1.5556527450680733,3.075047580525279,29403.88676065076,97679.19030470376,195357.1056678673,42420.810107159065,2.6332055437153357e-10,42000.78654349027,K_s_malinauskas,D_l_fukada,True,28.29778504371643
1895.8107785076047,0.0465,20,250,95734.23534701556,3.4600966169429085e-10,94790.53892538026,98236.76185225046,94756.21561585646,68.63833248364116,64.22859830355605,0.0099555971759816,-0.0254744400980841,0.0103214308929769,0.000724367599925,0.000744707513223,0.0011110933594563,0.0011001408008066,0.139148527966024,0.93,0.13,575.4753263667226,3.0247943582417175e-07,7.277398657287579e-09,208790.6122170041,0.8816457631787524,4.793647807568534e-05,0.212325130462675,0.0001345514908644,0.0001532554606915,2.712756194396162e-05,0.0038022298322734,131151.04716487697,0.0082120266988931,8.980370001019199e-07,465,AB,81,1,optimistic,848.6253263667226,100.36519267042937,1.2943601990118625,2.27027858234942,66357.95976462749,220439.9744618146,440877.0886795033,95734.23533253584,5.425306459047326e-10,94786.32995776174,K_s_malinauskas,D_l_fukada,False,28.1152606010437
1041.1933219593914,0.0465,20,251,52578.322345222965,1.6379749899270443e-10,52059.666097969566,53590.556922470954,52053.7299806638,11.871783349468878,11.257478946347804,0.009962727119251105,-0.018888301136940625,0.010077901521255763,0.00022806787052299316,0.00023322370177027385,0.001283108421005411,0.0012704512617661267,0.11027748804147243,0.93,0.13,534.8085381090641,2.4771434124316406e-07,5.09418730760481e-09,56427.93723964772,4.022198451382161,3.560996697983035e-05,0.5237498215123509,0.0004978577904236135,0.0005527307321377289,0.00012375995235022036,0.005703384745633252,166912.86909556948,0.012947954469499893,4.0969777000578396e-06,465,B,209,-1,optimistic,807.9585381090641,596.5524683033873,1.6473019402474165,1.804621471092105,36444.54299863553,121068.12537228357,242134.67037608405,52578.32234145683,2.568274464775516e-10,52057.72568424327,K_s_malinauskas,D_l_fukada,True,20.70504140853882
1674.3120860588197,0.0465,20,250,84549.4291181969,5.6907918223087245e-11,83715.60430294098,87465.43589199033,83710.93766962306,9.333093208403799,8.603990045376136,0.009960207803536476,-0.03333896120285,0.01001651005132764,0.00011149192050909952,0.000115298271253523,0.0008335302545491034,0.0008253099954916706,0.17219669021231754,0.93,0.13,481.84774219989777,1.8491549782772778e-07,3.0222387358310534e-09,58990.52264356391,3.477389388235046,2.1335420392249168e-05,0.5356183619893243,0.0004762305348952254,0.0005581613245954096,0.00010699659656107834,0.0053347372161753935,108082.96656694729,0.012394759732931256,3.5420397452346203e-06,466,B,210,-1,optimistic,754.9977421998977,377.3273533772611,1.0666959444060922,1.5204723021015525,58605.240698275586,194685.57234940017,389368.60851815465,84549.42911609379,8.922961789706351e-11,83712.2730751675,K_s_malinauskas,D_l_fukada,True,20.603851079940796
1105.5666087823597,0.0465,20,250,55828.75932958507,7.79311465546872e-10,55278.33043911797,56585.28831987976,55247.15069865449,62.3477541008935,59.69360785831949,0.0099574080131331,-0.013369711682266,0.0105273959575392,0.0011285243367747,0.0011495125839819,0.0016641636714917,0.0016477562898079,0.0896940723703442,0.93,0.13,636.0911928117275,3.9408544249451254e-07,1.16719920798218e-08,159215.3674664291,1.38412747710773,7.749223658960309e-05,0.2280140635424855,0.0001764470892435,0.0001922651610321,4.258853775716093e-05,0.0046430580597237,200850.2418790245,0.0094018851625207,1.4098606710464604e-06,466,AB,82,1,optimistic,909.2411928117276,215.44023066201407,1.9822377683594825,3.670880394987762,38697.573349990686,128552.65727913848,257103.644455268,55828.75931056172,1.221928783222053e-09,55275.976025193886,K_s_malinauskas,D_l_fukada,False,28.115145444869995
1407.4260847424932,0.0465,20,251,71072.32213509119,6.521934394776018e-11,70371.30423712466,73101.37092743536,70367.26436599912,8.079587634338198,7.531543008932959,0.0099617010877668,-0.0277566448700164,0.010019684230225,0.0001148202606301,0.0001182233809298,0.0009280007044184,0.0009188474210645,0.1475402340136473,0.93,0.13,491.16833768785,1.9525229123520049e-07,3.330522629043128e-09,50340.622423524925,4.3371015016628025,2.3663589369122327e-05,0.5777652638071751,0.0005580600079979,0.0006403372694702,0.0001334492769742,0.0057953640651977,125901.16100823508,0.0132440859664456,4.41773531315787e-06,467,AB,83,1,optimistic,764.31833768785,530.1220073085478,1.2425478510558603,1.733793436549604,49263.61596072122,163652.85900324833,327303.5834571011,71072.32213306398,1.022610317989747e-10,70368.60909271994,K_s_malinauskas,D_l_fukada,True,27.743522882461548
1009.1458403177871,0.0465,20,250,50959.8458765104,5.585324936207408e-10,50457.292015889354,51677.51038709313,50438.351716363926,37.875858674382954,36.24086920936525,0.009959984782036834,-0.013887366190960487,0.010339238741960789,0.0007509337118582868,0.0007650951265483081,0.0016375214930968063,0.0016213726462144993,0.09101732169563627,0.93,0.13,609.7733724862337,3.5289377486588484e-07,9.583550192305034e-09,113291.27445831338,1.9798978341137168,6.454123486775471e-05,0.29974603031451275,0.0002479722139822028,0.0002705307740988792,6.091993335734514e-05,0.004963646331970057,199048.33173549268,0.01046778874565161,2.0167073735432667e-06,467,B,211,-1,optimistic,882.9233724862337,314.8928688467582,1.9644542979076505,2.8477782187983394,35322.698498348815,117341.38036963984,234681.2328338356,50959.84586406425,8.757554406272207e-10,50455.27295635151,K_s_malinauskas,D_l_fukada,False,20.76759672164917
1045.130968698729,0.0465,20,250,52776.32218304703,1.2096402816979726e-09,52256.54843493645,54249.40380638021,52218.989810984356,75.09924711960663,69.99649414443083,0.00994657633689181,-0.027153876724446722,0.010672982646352082,0.0014381597076358872,0.0014808715504244538,0.0019016360706444802,0.00188290758659906,0.1478662067336101,0.93,0.13,627.2507281973958,3.800119543682975e-07,1.09381269618094e-08,176705.89567966998,1.0701685427459513,7.083743721333773e-05,0.2601795384958102,0.00015898217795302154,0.00018246503189458423,3.292826285372158e-05,0.0036662877996975545,122064.81952022295,0.008703576872710672,1.0900647265245977e-06,468,B,212,-1,optimistic,900.4007281973958,107.68395497655406,1.2046861043199897,1.1976743256673217,36581.779476811425,121524.03530005728,243046.50637424013,52776.32215512843,1.896662880984548e-09,52253.75669869767,K_s_malinauskas,D_l_fukada,False,20.625080585479736
1897.199301809552,0.0465,20,251,95805.0813959502,2.945857837712809e-11,94859.96509047758,98096.7390374562,94856.98410115112,5.961916200242382,5.605774886328907,0.0099632790774397,-0.0233612010347354,0.0099950183297844,6.285163139790392e-05,6.449210690631897e-05,0.000686792786024,0.0006800175810861,0.1286057027924498,0.93,0.13,450.2908090129495,1.5222072336009446e-07,2.1351910991908477e-09,45912.04706873416,4.371699703150941,1.528517257269089e-05,0.6665139775802058,0.0006118892522965,0.0006905289780522,0.00013451383702,0.0055082648485608,145666.6232276475,0.0132756933383097,4.452976751806999e-06,468,AB,84,1,optimistic,723.4408090129494,642.395488866118,1.437617796473205,1.200578674674034,66407.0720061698,220603.1140865136,441203.3469877281,95805.081394716,4.6189784509994e-11,94856.48174504544,K_s_malinauskas,D_l_fukada,True,27.904629468917847
1440.0343173831122,0.0465,20,250,72718.54785913244,6.353855378468141e-10,72001.71586915561,73976.47219462568,71961.70589538678,80.00512294104263,76.07372505657098,0.009955762599873,-0.0170043839368786,0.010517287692511,0.0011117735738136,0.0011356444256928,0.0014127594422784,0.0013988329930824,0.1043989092800059,0.93,0.13,620.9933770820498,3.701945337842665e-07,1.04386488095212e-08,205828.3856681409,0.990016402895286,6.877845368341958e-05,0.1965145429926739,0.0001364879195894,0.0001507275123558,3.0462043166008803e-05,0.0041672616441779,173119.22967494465,0.0085026603760389,1.0084224272821898e-06,469,AB,85,1,optimistic,894.1433770820498,136.88610837746663,1.7085539568215609,3.3954785130918026,50404.68993709803,167443.4935313559,334884.8145071276,72718.547838933,9.962602735594947e-10,71998.53070044088,K_s_malinauskas,D_l_fukada,False,27.62237524986267
2224.2928049007055,0.0465,20,250,112322.84744976259,2.0751134825465164e-11,111214.64024503528,114235.25680851383,111211.45546135539,6.369506558758039,6.065723131742284,0.009964580223301867,-0.016740973077662983,0.009993502771784062,5.7273835076921226e-05,5.8467147051981975e-05,0.000588650252889707,0.0005828424723167591,0.10112429153014266,0.93,0.13,455.1783015951514,1.5705080418675488e-07,2.2576802540357134e-09,50675.32334316244,4.301450722886007,1.6370792649531197e-05,0.534428120131622,0.0005543741272661049,0.000610408610652808,0.00013235232993495408,0.006223932907530059,185065.9069226822,0.013211331827950364,4.381421728086492e-06,469,B,213,-1,optimistic,728.3283015951514,778.2218135660715,1.8264584941789508,2.8879522336646914,77856.32459426197,258637.32602453255,517271.2704571704,112322.84744874283,3.253671876721299e-11,111210.70104731224,K_s_malinauskas,D_l_fukada,True,20.441978216171265
1628.6150633421096,0.0465,20,251,82242.01021661986,5.920591098038295e-11,81430.75316710547,84241.62176631202,81425.55891441758,10.388284485999932,9.759871915705931,0.009962538942131524,-0.02373662220367883,0.010026965894829406,0.000127580143440201,0.00013095203740388458,0.0008430106476140388,0.0008346949665054274,0.13034953205265087,0.93,0.13,502.28580217808485,2.0798424232327782e-07,3.728225723434856e-09,61979.02986635737,3.6723232366772636,2.652107519527747e-05,0.44738895465229245,0.00045326763282467036,0.0005123152265751922,0.0001129945611285312,0.006078839829789005,142175.39330692962,0.012599241063103034,3.740597732789854e-06,470,B,214,-1,optimistic,775.4358021780848,492.13598281656965,1.4031620360910892,3.3654564637690783,57005.859935332875,189372.45537092056,378742.4390023808,82242.01021449134,9.283269813949708e-11,81427.7026849488,K_s_malinauskas,D_l_fukada,True,20.913199186325073
932.3884131010332,0.0465,20,251,47083.575206612935,3.099278604865562e-10,46619.42065505166,48752.47514486878,46610.43458749159,17.970980313864526,16.532941373254584,0.0099562488130357,-0.0342321068478407,0.0101509591856137,0.0003855570211458,0.0003990400634482,0.0015442573862653,0.0015290339438765,0.1768144606482765,0.93,0.13,565.9866560250521,2.892064427451599e-07,6.717015671183103e-09,71541.80221757563,3.133699931140784,4.614594478353756e-05,0.4443234308045788,0.0003926807444248,0.0004620493860316,9.642153634279336e-05,0.0053026338545386,103420.09007069282,0.012013770674837,3.1919605389298413e-06,470,AB,86,1,optimistic,839.136656025052,293.8938471838743,1.0206769313663244,1.7956811795011165,32635.869501646823,108415.78365584492,216830.15980858344,47083.57520023094,4.859530008864844e-10,46617.38100006242,K_s_malinauskas,D_l_fukada,True,28.053786039352417
1809.9534668169172,0.0465,20,250,91399.34167963972,7.954402622751042e-11,90497.67334084588,93021.4135440774,90489.51180150684,16.32258796396415,15.521370914300409,0.0099634422135678,-0.0174376178842851,0.0100545340561528,0.0001803809926587,0.0001842493333519,0.0008492239722552,0.0008408462492404,0.1042669494569503,0.93,0.13,511.69079691171646,2.190947838831284e-07,4.09130831866325e-09,84253.56774869894,2.5204634839292264,2.8604825315110598e-05,0.3756928520252131,0.0003334349975075,0.000368182095953,7.755272258243774e-05,0.0053251212373646,177392.043802212,0.0112539825697785,2.56732302303972e-06,471,AB,87,1,optimistic,784.8407969117164,406.7803090052378,1.750723353587091,2.858261627145112,63353.24367528084,210458.35058544643,420913.9521854934,91399.34167646144,1.2472206022620162e-10,90494.36494623126,K_s_malinauskas,D_l_fukada,False,27.714950799942017
1251.4649435528338,0.0465,20,250,63196.41756984268,3.5552082390967574e-10,62573.24717764169,64550.83809068264,62555.69717290308,35.09672765444184,33.13566797587519,0.009959054712820646,-0.020982229834680708,0.010242398788533318,0.0005610476621727191,0.0005747455013340089,0.0013616938967228986,0.001348266437504333,0.11971643813333459,0.93,0.13,580.213419534266,3.0921798679017185e-07,7.569435226786513e-09,118307.58950080567,1.786975755784321,5.112747611504421e-05,0.3029288396152697,0.00023745803858257156,0.00026586592210823607,5.498386940874835e-05,0.004703243947670714,152286.13071106374,0.010150740219859159,1.8201985581980816e-06,471,B,215,-1,optimistic,853.363419534266,230.89042065645566,1.5029472559690475,2.4076518174260855,43804.44947572239,145517.60750846204,291033.3214780252,63196.41756001961,5.574426484199115e-10,62570.68509806626,K_s_malinauskas,D_l_fukada,False,20.663575649261475
1090.2143285684683,0.0465,20,251,55053.54337434368,2.7754324801982356e-10,54510.71642842341,56739.788870708806,54500.8043546351,19.82294591491284,18.401860606396998,0.00995816935616766,-0.029718924407835225,0.01014185068007305,0.00036371841020777467,0.0003751138970130614,0.0014074165093939215,0.0013935394079649132,0.15673194803634996,0.93,0.13,545.9835974499583,2.622083051667226e-07,5.6386306378025525e-09,79598.28900616434,2.535114052872382,3.837275390508996e-05,0.45913035952892123,0.00035293582943871744,0.0004082004311299364,7.800350931915023e-05,0.004612230345222713,117165.1259877719,0.011273567410230525,2.5822459700247555e-06,472,B,216,-1,optimistic,819.1335974499583,271.2231331773594,1.1563298888504505,1.0449747079983354,38160.23495192578,126767.62698848221,253533.6055626296,55053.54336766145,4.3517561327328146e-10,54508.436210059444,K_s_malinauskas,D_l_fukada,False,23.005579471588135
1269.3655885555945,0.0465,20,250,64100.437151290986,9.157765896257572e-11,63468.27942777972,66161.64514366686,63463.16527138196,10.228038061979127,9.469919720689502,0.0099602152320923,-0.0311541224209291,0.0100416025135827,0.0001611649532172,0.0001663845951419,0.001036601807154,0.0010263788528697,0.1625172438312712,0.93,0.13,523.0305844917893,2.329019901747503e-07,4.5630700941862314e-09,56616.58094602158,4.231071038910415,3.2376905421200406e-05,0.4665979407757864,0.0004961989523718,0.0005767828327387,0.0001301868011972,0.006380640491643,113540.42405162472,0.01314610843961,4.309733570659541e-06,472,AB,88,1,optimistic,796.1805844917893,453.56707448737177,1.1205568620935082,3.5453198486939077,44431.0693118374,147599.22595149395,295196.52914408105,64100.4371487238,1.435897418424468e-10,63465.75435701319,K_s_malinauskas,D_l_fukada,True,28.56613850593567
1603.6213593219557,0.0465,20,251,80979.7181912661,3.5563753266415595e-10,80181.06796609778,82255.67689558753,80157.12220667404,47.88675083510462,45.68476442135333,0.0099605835320878,-0.0155121050908265,0.0102622943781727,0.0005974110536507,0.0006094149014671,0.0012138864855735,0.0012019147136696,0.0973168878140681,0.93,0.13,556.2347380444407,2.758765450364205e-07,6.174209873580859e-09,153547.7947209148,1.1468665779163418,4.063547538863964e-05,0.2991226562753989,0.0001829598933892,0.0002007519230096,3.5288202397425905e-05,0.0036699305027728,188290.8312946558,0.0088861979669157,1.1681887036305414e-06,473,AB,89,1,optimistic,829.3847380444407,184.7442643134943,1.8582860231399536,1.0500306831672788,56130.90367345159,186465.86910243932,372929.30874707137,80979.71817867504,5.576258023115493e-10,80177.90751160512,K_s_malinauskas,D_l_fukada,False,28.19001030921936
1264.8113003877995,0.0465,20,250,63870.53647969428,2.761681150400181e-10,63240.56501938998,64916.307645098175,63226.07144719993,28.98492977112744,27.62470361700882,0.009961509042671419,-0.016109529382373308,0.010193026669900612,0.00045843319231581145,0.0004678321909060093,0.0012828878298324245,0.0012702343785838495,0.0994150200707013,0.93,0.13,573.9095697179437,3.002687747935202e-07,7.182695370138983e-09,105019.43809164276,2.104090993513393,4.9039209859542026e-05,0.31404113282156637,0.0002675036989607445,0.0002940833825079797,6.474126133887363e-05,0.005110866144647419,183629.49438393116,0.010660595633165236,2.1432094869298787e-06,473,B,217,-1,optimistic,847.0595697179436,324.27057313960785,1.8122822046279907,3.0867979722097516,44271.71456917198,147069.85173936843,294137.78575355234,63870.53647198298,4.3302111875550304e-10,63238.130829500384,K_s_malinauskas,D_l_fukada,False,23.11324429512024
