dt_s,dx_m,n_cells,n_steps,tau_fitted_s,fit_rmse_norm,tau_pred_s,tau_pred_bot_s,tau_pred_SPP_s,tau_pred_PPL_s,tau_pred_PPL_outlet_s,e_pred,e_bot,e_SPP,Pi,Pi_bot,G_mix_pred,G_mix,G_P,height_m,area_m2,temperature_C,K_s_mol_m3_Pa,D_l_m2_s,Bo,nozzle_flow_cm3_s,h_l0_m_s,a_0_1_m,eps_g0,eps_gH,u_g0_m_s,d_b0_m,P_top_Pa,E_l_m2_s,E_g_m2_s,sample_id,design_role,base_index,var_index,scenario,temperature_K,gas_flow_sccm,top_pressure_atm,nozzle_diameter_mm,t_extract_50_s,t_extract_90_s,t_extract_99_s,tau_fitted_2tau_s,fit_rmse_norm_2tau,tau_fit_nodisc_s,K_s_correlation,D_l_correlation,kanai_in_range,solve_time_s
4784.007655340131,0.0211363636363636,44,250,239809.3749501665,1.1561268921305554e-07,239200.38276700655,181214.66053307132,174557.4293437035,116436.32950046794,108674.6191343296,0.0025459498689561,0.3233442274743644,0.3738136259899999,0.6670373752537617,0.6864702497244562,0.0004170791471029,0.0004160199810866,0.1448108920449659,0.93,0.13,590.9274224191904,0.000605161684544,2.6889092599618115e-09,188464.27227889444,1.0561966429611656,2.5882367857370813e-05,0.2131758103869733,0.0001490632033997,0.0001706290217029,3.249835824495894e-05,0.0041955005062483,125610.1822684519,0.0086693303050869,1.075833066267745e-06,30,A,30,-1,pessimistic,864.0774224191904,113.65893819050127,1.2396761141717434,3.1260350411757827,166231.79804824665,552192.7632205158,1104368.935100431,239809.3630018357,1.8128868070399649e-07,237417.37112249644,K_s_calderoni,D_l_calderoni,False,42.558799028396606
2562.512206652705,0.0211363636363636,44,250,129211.438188361,5.8841986715239234e-08,128125.61033263525,118790.04163304386,115906.0045673252,23636.41548196497,22603.571094745,0.0084747136260015,0.0877295471240764,0.114795033015802,0.203927445952427,0.2078202568967873,0.0005391294427405,0.000534598870409,0.0921914845712348,0.93,0.13,536.6311997175217,0.0004365248563347,1.8169426217730782e-09,63131.33285713644,3.596797179010385,1.793183611101168e-05,0.4692474301701373,0.0004449943772907,0.0004860005164294,0.000110670682431,0.0056898900070185,199581.1636500293,0.012520939004979,3.66366752216632e-06,31,A,31,-1,pessimistic,809.7811997175216,626.0650593371905,1.969712940044701,2.220043565146625,89563.60538171393,297522.6203213144,595044.803077513,129211.43487485404,9.226352660168666e-08,127930.18208503464,K_s_calderoni,D_l_calderoni,True,41.29469203948975
3198.031395148538,0.0211363636363636,44,251,161078.4549777152,7.989080102801788e-08,159901.5697574269,142762.77872328123,138575.5970086387,40665.85387146433,38511.82018053292,0.0073600604551515,0.1282944785624793,0.1623868736980704,0.2934560972443745,0.3002482427679124,0.0005126892616028,0.0005089434073564,0.1130798860788556,0.93,0.13,534.122615493834,0.0004295299712642,1.7820611668716821e-09,94390.7874765852,2.032307617477607,1.7042956746638674e-05,0.4108760145697252,0.0002976253181409,0.0003312563786586,6.253254207623408e-05,0.004346206265449,162799.8134603491,0.0105501576359801,2.0700915405111934e-06,32,A,32,-1,pessimistic,807.272615493834,294.98663042054363,1.6067092372104526,1.077880579046905,111653.4071084357,370897.3989938091,741794.9736813921,161078.4493810741,1.2526901931089457e-07,159479.43928014094,K_s_calderoni,D_l_calderoni,False,26.02640414237976
1809.9336053624377,0.0211363636363636,44,251,91085.67882798596,1.2918311879023817e-07,90496.68026812188,79442.78810598071,76768.845188107,25991.7829172898,24408.773429290457,0.0065085101256643,0.1465569247956534,0.1864927576388359,0.3385720190736493,0.347580757276335,0.0007055288308875,0.0007009665827857,0.1312970662604307,0.93,0.13,588.4188978001475,0.0005966384482816,2.643528049041641e-09,51497.95652969253,4.675785295198771,2.5275379329999372e-05,0.4977495314373606,0.0005455185029739,0.000617104648328,0.0001438703167753,0.0065758193852872,138612.56326963194,0.0135462311947799,4.7627157924306e-06,33,A,33,-1,pessimistic,861.5688978001475,550.296403403341,1.3679996374994516,3.5760594001039863,63137.45324153519,209734.28129707527,419468.2285520005,91085.67371798548,2.0256068244129333e-07,90180.71202530476,K_s_calderoni,D_l_calderoni,True,25.970832347869877
6288.557033005354,0.0211363636363636,44,250,313656.2386161351,2.450058806414495e-07,314427.8516502677,149523.1480680477,145909.35059769824,262351.56176521763,250930.8132904957,-0.0024540225367531,1.0977102386407134,1.1496650991268484,1.7980448867089691,1.8322465429061563,0.0003592364416813,0.0003601201847306,0.0918473257492644,0.93,0.13,649.6231947094202,0.0008249933424307,3.900057155301361e-09,267530.0537830671,0.6982451994221567,3.701026761541334e-05,0.1806856802862723,0.0001050090924553,0.0001146471391735,2.14844676745279e-05,0.0034870198553306,195571.8176668044,0.0076571032418172,7.112267198606237e-07,34,A,34,-1,pessimistic,922.7731947094202,104.48021214263773,1.9301437716931105,1.988634554669261,217424.162641724,722227.3074578233,1444452.9295589002,313656.20581106393,3.8420270783074534e-07,310511.9600996324,K_s_calderoni,D_l_calderoni,False,25.97792410850525
3168.7031546690687,0.0211363636363636,44,251,159879.87282623418,1.6097286169820723e-08,158435.15773345344,159327.0180261526,153021.0867954375,10703.373810138475,9934.194454549342,0.0091186521568103,0.0034699375343284,0.0448224893342031,0.0699470513135684,0.0721433951774975,0.0003994907604874,0.0003958808606238,0.1571118581019126,0.93,0.13,478.9209544658661,0.000292934423874,1.1257836354425042e-09,47161.64167531152,4.813765610969903,1.1118998478634464e-05,0.5641390009547973,0.0005956766379275,0.0006891989108155,0.0001481158649529,0.0063354241091579,118532.40806933028,0.0136649358501764,4.9032613879784805e-06,35,A,35,-1,pessimistic,752.0709544658661,567.664121805913,1.169823913834989,2.6074254605919123,110821.05414788656,368141.6026267154,736281.2212490699,159879.87170334597,2.5240230954944885e-08,158295.52124889963,K_s_calderoni,D_l_calderoni,True,25.938799619674683
8531.787936731618,0.0211363636363636,44,250,430400.8337635281,1.1343369320808158e-08,426589.39683658094,420133.68302407226,405935.8869052996,40629.37962514728,38142.46900872552,0.0089346733772833,0.0244378186141946,0.0602680069622322,0.1000881689344841,0.1027655246007179,0.0002296668388344,0.0002276330122203,0.1320514773709839,0.93,0.13,463.9940401539207,0.0002615449838866,9.826211626040215e-10,153426.8757215235,1.1219791210122374,9.172342113473663e-06,0.2594494327602323,0.0001831040879909,0.000207261746386,3.452243449268423e-05,0.0042344456731231,141464.29107114673,0.0088279029034142,1.1428385481919831e-06,36,A,36,-1,pessimistic,737.1440401539206,157.6152701260926,1.39614400267601,2.953139842487872,298333.7381807913,991045.746330946,1982087.328708444,430400.8316344581,1.7786239548345332e-08,426134.9397951623,K_s_calderoni,D_l_calderoni,False,25.81081914901733
1208.1239814418088,0.0211363636363636,44,250,60793.79446704445,2.392701328841932e-07,60406.19907209044,50977.89797377084,49517.84431560724,20382.356750981795,19329.731381400405,0.0064164837534546,0.1925520055441299,0.2277148835391287,0.4116163987485537,0.4209025117788104,0.0009405475979468,0.0009345510662137,0.1100362840061508,0.93,0.13,608.9165674522519,0.0006683759502105,3.029391597141826e-09,34454.85953182992,6.899299195122108,2.7915601698100523e-05,0.702128873194827,0.0008153592420349,0.0009050400708924,0.0002122861290806,0.006967603297596,164674.40204371233,0.0152231178302041,7.027568452951157e-06,37,A,37,-1,pessimistic,882.0665674522519,924.5273391681268,1.6252099880948665,2.451536816544831,42140.08871467382,139984.0611123288,279967.94450266875,60793.78814959175,3.75177764861193e-07,60189.732476323545,K_s_calderoni,D_l_calderoni,True,25.496832370758057
3614.591774590017,0.0211363636363636,44,251,181841.2415662056,6.075872923302684e-08,180729.58872950083,163607.08837917063,156659.84095780895,45901.19460193477,42353.59858205814,0.006150917757958,0.1114508751893196,0.1607393474577724,0.2929991140122293,0.3028953762345506,0.0004524849848962,0.0004497188015338,0.170176665043287,0.93,0.13,554.493261128664,0.0004883514962936,2.07878448243211e-09,107404.783664181,2.0491220699036625,2.0398976593996986e-05,0.2995545319656281,0.0002615627274119,0.0003060350341487,6.304990984318963e-05,0.0052390339554327,107715.19067755436,0.0105762684213113,2.0872186011127305e-06,38,A,38,-1,pessimistic,827.643261128664,201.7929114406033,1.0630662785843017,3.8631578534841537,126046.61166483758,418709.66366733424,837417.621118988,181841.23677235277,9.52709249273505e-08,180033.94567891056,K_s_calderoni,D_l_calderoni,False,25.761017322540283
3485.3038591302075,0.0211363636363636,44,250,175682.4672076038,5.6971324131525375e-08,174265.19295651038,159575.7716558594,155424.7707255802,36271.35388674185,34570.828301581525,0.0081328590468844,0.1009344675862201,0.1303376314306477,0.2333691966693197,0.2381495256215405,0.0004641513980315,0.0004604069730158,0.0993202755037144,0.93,0.13,524.4142156094313,0.0004031132560022,1.651364464039276e-09,92675.7569667318,2.125420629708336,1.5879537857022533e-05,0.3945149986313125,0.0003031330854128,0.000333222178323,6.539755783717959e-05,0.0046102138544461,185731.7274142988,0.0106929019054918,2.164935675952452e-06,39,A,39,-1,pessimistic,797.5642156094312,351.8377527313806,1.833029631525278,1.4821654818952084,121775.61968814635,404525.81778698217,809051.5021640452,175682.46284862558,8.933066249359892e-08,173939.8152780387,K_s_calderoni,D_l_calderoni,False,25.518174648284912
5602.678886515545,0.0211363636363636,44,250,282129.59516758355,3.4360403529023934e-08,280133.94432577724,263776.3218855125,252322.50481092217,53718.25722312403,49468.942038713096,0.0071239165485975,0.0695789263830775,0.1181309228798173,0.2128952281263131,0.2202566267086592,0.0003394911194766,0.0003370897204388,0.1746270843659365,0.93,0.13,509.9989240989089,0.0003657926179904,1.469644735084849e-09,147179.75704031409,1.2388881272902963,1.39057976902357e-05,0.2725745983608674,0.0001908760329356,0.0002241696045805,3.811963468585527e-05,0.0042016248194114,105955.32608167268,0.0090943516400486,1.2619210841351155e-06,40,A,40,-1,pessimistic,783.1489240989089,127.31026113473855,1.0456977654248476,2.295108668506145,195561.98679075312,649629.9329226044,1299259.742096227,282129.59095400467,5.3877403557910817e-08,279328.2557243258,K_s_calderoni,D_l_calderoni,False,35.99911427497864
1935.0002369170893,0.0211363636363636,44,250,97515.7005578822,9.274952028176513e-08,96750.01184585446,87467.55118172463,85180.55944045538,22177.62833205174,21133.048353785616,0.0079140942457729,0.1148785948663556,0.1448116941055026,0.2603602098616737,0.2657172247935591,0.0006548807034921,0.0006497386108904,0.0997895046370496,0.93,0.13,567.4198659136891,0.0005280824662077,2.2833502616053606e-09,50671.57092260087,4.796986952993182,2.2299776478937755e-05,0.5124030144680922,0.0005544151807569,0.0006097165839998,0.0001475995985536,0.0064919428469696,183191.86321010347,0.0136506294070263,4.886170787303643e-06,41,A,41,-1,pessimistic,840.5698659136891,743.4698170398536,1.807963120751083,3.108809802681208,67593.81208223864,224538.82102272843,449077.7293604928,97515.6966199295,1.4543068847369966e-07,96548.20043942366,K_s_calderoni,D_l_calderoni,True,35.58408808708191
2632.8860457797723,0.0211363636363636,44,250,131962.76505495686,2.3597268871088995e-07,131644.3022889886,92798.33020170908,89939.86420335059,73506.08352226521,69413.29584015108,0.0024191154530118,0.4220381419376711,0.4672333144354555,0.8172803480786981,0.837163838411466,0.0006219269084557,0.0006204260262681,0.1192658165204752,0.93,0.13,619.4510661065578,0.0007071015060992,3.241220325930605e-09,106590.29353024278,2.0411482901236,3.1687310278176365e-05,0.3399851776945045,0.0002635614109114,0.0002949736439549,6.280456277303385e-05,0.0046512864948761,151589.30977068376,0.0105639048903477,2.079096575723142e-06,42,A,42,-1,pessimistic,892.6010661065578,250.88335149337044,1.4960701679810882,1.708814554847777,91474.16499107538,303861.4191979037,607714.6050980999,131962.75163647684,3.7002133423813203e-07,130646.32203206698,K_s_calderoni,D_l_calderoni,False,36.74370121955872
6175.496229958783,0.0211363636363636,44,251,311710.34910848073,7.351585599320179e-09,308774.8114979392,309095.3964238661,300503.1414083286,16394.279579359947,15572.152556228828,0.0095070501259496,0.0084600182172519,0.0372948104556537,0.0545561004870931,0.0557513674160893,0.0002491268006018,0.000246780644643,0.106661711943022,0.93,0.13,451.8735822290182,0.000237731138212,8.762614837892387e-10,80062.3139519028,2.5126859994022293,8.462512760101263e-06,0.382169223696143,0.0003508902848994,0.0003882959884635,7.731341536622244e-05,0.005508925310717,175577.88633364253,0.0112435532532598,2.5594009423530487e-06,43,A,43,-1,pessimistic,725.0235822290182,435.4353254078634,1.732819011434913,3.6372669683769354,216061.90560876552,717750.2176727505,1435494.3123065007,311710.3481080626,1.1527120209418057e-08,308622.6009935013,K_s_calderoni,D_l_calderoni,False,35.71208143234253
7306.216125361913,0.0211363636363636,44,251,368524.5463500936,1.9896143602945604e-08,365310.8062680957,346541.70121474063,338019.0987868294,53189.06110183015,50832.81997192006,0.0087972762558779,0.0634349201215784,0.0902477039692434,0.1573551946997339,0.1604008353487428,0.0002682889762675,0.0002659493463971,0.0935466960840164,0.93,0.13,492.6046350970864,0.0003237491920359,1.2693484905202642e-09,162158.56675791254,1.1206279435168698,1.200115074042987e-05,0.2404065856805212,0.0001732445513916,0.0001894410523801,3.448085980051907e-05,0.0043237888238697,198509.76499461103,0.0088247121769733,1.1414622500967363e-06,44,A,44,-1,pessimistic,765.7546350970864,205.4205521057402,1.9591390574350955,3.4204588141292334,255444.25969241752,848567.8754486631,1697132.928088891,368524.5431533336,3.1196894285713144e-08,364871.43828741263,K_s_calderoni,D_l_calderoni,False,36.36123776435852
1533.7071929452864,0.0211363636363636,44,250,76761.2929615228,3.530397124077384e-07,76685.35964726431,55160.90926111874,53075.87134039273,41790.65959872033,38924.58831551801,0.0009901931034524,0.3915886084863639,0.4462559167277312,0.7873758554184314,0.8109714530982558,0.0008795353488157,0.0008786653004949,0.1493191047607815,0.93,0.13,634.4023836776614,0.0007642291246519,3.5579409870142493e-09,61411.67579049278,3.894575091602386,3.5311230909126145e-05,0.5131649799830935,0.0004574551628933,0.0005257113424459,0.0001198330797416,0.0053486326706286,120691.90150815994,0.0128233099546476,3.96698161325498e-06,45,A,45,-1,pessimistic,907.5523836776614,384.9107198210795,1.1911364570260048,1.2341935653239489,53209.71577122295,176751.8647881361,353502.35758771934,76761.28131295097,5.535960163706614e-07,75994.43936505016,K_s_calderoni,D_l_calderoni,True,35.676759481430054
4632.772376014994,0.0211363636363636,44,251,232755.3612092156,1.000047462428629e-07,231638.61880074968,183784.45956743215,178102.31005127894,98110.2672276184,92625.5116562969,0.0048210545126176,0.2664583379739761,0.3068632357559034,0.5508646530152845,0.5643216060887611,0.0004197035319333,0.0004176898265103,0.1197900657770065,0.93,0.13,577.0550359040499,0.0005589200070105,2.444274775803679e-09,171720.50719297922,1.151243799499324,2.3502984911725032e-05,0.2314712928010028,0.00016359774736,0.0001831800067128,3.542288613844074e-05,0.0042406402637758,152294.4858997129,0.0088963591339988,1.1726473049229583e-06,46,A,46,-1,pessimistic,850.2050359040499,149.3197627946102,1.503029715269804,2.8334300769492984,161340.02011197346,535948.6584146668,1071888.541027055,232755.3511349994,1.56811303421135e-07,230438.97502120808,K_s_calderoni,D_l_calderoni,False,36.31967449188232
1539.1423267528965,0.0211363636363636,44,251,77572.6208693145,7.850006524162763e-08,76957.11633764482,73143.44040397876,70489.86233499268,12561.615764720753,11736.11014906869,0.0079980196889029,0.060554718794644,0.1004791086222024,0.1782045722408071,0.183321110388697,0.0007352937014705,0.0007294594702651,0.1425413626178134,0.93,0.13,543.8513055443764,0.0004570463893917,1.9199184314520787e-09,35023.45517572747,6.992736561124656,1.8928981545708653e-05,0.7216869813461334,0.0008021221210568,0.0009163902254555,0.0002151611249576,0.006668725986111,128887.24777365568,0.0152846769960177,7.122742972431426e-06,47,A,47,-1,pessimistic,817.0013055443764,815.0029278664092,1.2720182361081245,1.761917538009584,53770.080493220245,178618.2053101911,357236.4347597281,77572.61821727623,1.2308739059981866e-07,76803.04970593806,K_s_calderoni,D_l_calderoni,True,36.75058889389038
6857.358657853469,0.0211363636363636,44,251,345329.3728199833,4.531359442186771e-08,342867.9328926734,298112.4353638429,290118.38479044585,99789.70047294178,94962.69533471996,0.0071789738589533,0.1583863396993576,0.1903050303737787,0.3439620020807039,0.3512320244837179,0.0003094266792382,0.0003072211466574,0.102672757483433,0.93,0.13,538.4954798966646,0.0004417682843852,1.8431635755187611e-09,215260.18943167935,0.8604596722654776,1.7497197626032488e-05,0.1916879125712338,0.0001305075881725,0.000143897787698,2.647568222355316e-05,0.0040850021189743,179136.85311062727,0.0081523209935743,8.764570251026111e-07,48,A,48,-1,pessimistic,811.6454798966646,135.4093342629604,1.767943282611668,3.91565509326756,239369.612597003,795152.9253637284,1590305.8421854496,345329.36601803737,7.10520972699522e-08,341900.69349105656,K_s_calderoni,D_l_calderoni,False,29.01683974266052
1039.8602867882298,0.0211363636363636,44,251,52299.66479668711,1.9750414842230003e-07,51993.01433941149,47010.83682162748,44925.79219057228,13463.031506184554,12376.68203648242,0.0058979165022784,0.112502315054015,0.1641345037353006,0.2996726568354154,0.3102382558141507,0.0010229868361731,0.0010169887216093,0.1784152341232099,0.93,0.13,584.1991916298866,0.0005824619755565,2.568334192846671e-09,27953.380267768174,8.595987981696917,2.423438912186207e-05,0.8768660519985484,0.0010049978887414,0.001184179194688,0.0002644919378983,0.0068767485281304,102097.44936386123,0.016261134991541,8.75580145949177e-06,49,A,49,-1,pessimistic,857.3491916298866,780.0171804005649,1.0076234824955463,1.4421436544507742,36252.43363593456,120425.88789308292,240851.1893195231,52299.660314405024,3.0968930188357053e-07,51779.734653293,K_s_calderoni,D_l_calderoni,True,29.92786693572998
3223.6750248304866,0.0211363636363636,44,250,161626.85024639664,2.0325663489958946e-07,161183.75124152433,110086.66527708486,107069.89127396056,94503.06741818138,89831.04233995684,0.0027490302307728,0.4681782742677023,0.5095452916155558,0.882629713113051,0.9016942207778096,0.000536603849521,0.0005351327534044,0.1050632475333417,0.93,0.13,629.2479733005166,0.0007442477075513,3.446604460442596e-09,131234.0029352829,1.6999225310113013,3.382893322550394e-05,0.2684627298947807,0.0002140686676009,0.0002365461859649,5.230530864650158e-05,0.0047843214814548,171720.73963321745,0.0099997894140263,1.7315268715758994e-06,50,A,50,-1,pessimistic,902.3979733005166,231.1499347977899,1.6947519332170486,2.9946215068921447,112036.66052761438,372167.07514733926,744321.9067442418,161626.8360824603,3.187196730358101e-07,160015.0127339814,K_s_calderoni,D_l_calderoni,False,29.15302562713623
